,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
14,2020-03-01,KOHNORWA13,33.8,14.5,71,1.2,30.22
15,2020-03-02,KOHNORWA13,47.4,36.5,92,0.6,29.86
16,2020-03-03,KOHNORWA13,43.8,35.8,93,0.2,29.81
17,2020-03-04,KOHNORWA13,35.6,26.3,88,0.0,30.13
18,2020-03-05,KOHNORWA13,38.3,22.6,75,0.5,30.18
19,2020-03-06,KOHNORWA13,34.3,25.6,93,0.8,30.45
20,2020-03-07,KOHNORWA13,33.7,22.8,76,0.2,30.6
21,2020-03-08,KOHNORWA13,46.1,26.6,59,1.0,30.46
22,2020-03-09,KOHNORWA13,56.2,32.7,53,1.4,30.3
23,2020-03-10,KOHNORWA13,47.4,30.7,93,1.3,30.28
24,2020-03-11,KOHNORWA13,38.3,28.9,93,0.1,30.26
25,2020-03-12,KOHNORWA13,46.2,33.5,91,0.1,30.05
26,2020-03-13,KOHNORWA13,47.5,24.2,69,1.5,30.4
27,2020-03-14,KOHNORWA13,35.8,23.8,75,0.5,30.54
28,2020-03-15,KOHNORWA13,35.5,19.3,80,1.4,30.63
29,2020-03-16,KOHNORWA13,38.8,22.4,79,0.4,30.55
30,2020-03-17,KOHNORWA13,39.9,31.1,89,0.3,30.38
31,2020-03-18,KOHNORWA13,36.8,28.9,96,0.2,30.39
32,2020-03-19,KOHNORWA13,46.6,37.1,98,0.6,30.25
33,2020-03-20,KOHNORWA13,53.8,28.7,85,2.1,30.41
34,2020-03-21,KOHNORWA13,30.6,20.8,80,1.4,30.61
35,2020-03-22,KOHNORWA13,32.8,19.0,79,1.0,30.61
36,2020-03-23,KOHNORWA13,39.0,32.2,96,0.4,30.29
37,2020-03-24,KOHNORWA13,40.1,35.4,90,0.6,30.25
38,2020-03-25,KOHNORWA13,41.6,32.8,92,0.5,30.03
39,2020-03-26,KOHNORWA13,49.8,36.6,88,0.9,29.97
40,2020-03-27,KOHNORWA13,42.3,38.7,97,0.8,30.04
41,2020-03-28,KOHNORWA13,48.7,42.7,99,0.1,29.97
42,2020-03-29,KOHNORWA13,58.8,7.0,85,1.6,29.9
43,2020-03-30,KOHNORWA13,45.6,37.7,82,1.7,30.13
44,2020-03-31,KOHNORWA13,41.7,37.5,92,0.8,30.11
45,2020-04-01,KOHNORWA13,45.5,35.8,79,1.4,30.11
46,2020-04-02,KOHNORWA13,45.7,29.5,70,0.9,30.18
47,2020-04-03,KOHNORWA13,43.4,27.6,70,0.6,30.14
48,2020-04-04,KOHNORWA13,42.0,30.4,82,0.2,30.11
49,2020-04-05,KOHNORWA13,41.6,32.5,94,1.3,30.22
50,2020-04-06,KOHNORWA13,36.5,26.6,83,0.2,30.22
51,2020-04-07,KOHNORWA13,64.7,41.2,81,1.2,30.01
52,2020-04-08,KOHNORWA13,59.2,49.4,77,0.3,29.75
53,2020-04-09,KOHNORWA13,46.2,25.1,76,2.0,29.73
54,2020-04-10,KOHNORWA13,45.6,26.4,52,2.4,30.01
55,2020-04-11,KOHNORWA13,48.6,29.4,62,0.8,30.06
56,2020-04-12,KOHNORWA13,54.0,34.3,72,1.3,29.94
57,2020-04-13,KOHNORWA13,48.6,30.8,88,0.9,30.14
58,2020-04-14,KOHNORWA13,37.7,19.5,62,0.9,30.22
59,2020-04-15,KOHNORWA13,34.0,22.6,86,0.8,30.16
60,2020-04-16,KOHNORWA13,35.8,21.1,64,0.9,30.33
61,2020-04-17,KOHNORWA13,33.3,21.8,94,0.2,30.33
62,2020-04-18,KOHNORWA13,42.8,32.0,79,1.1,30.09
63,2020-04-19,KOHNORWA13,49.4,33.5,70,1.7,29.9
64,2020-04-20,KOHNORWA13,45.1,23.4,61,1.0,29.86
