,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
26,2020-03-27,KGAMONRO5,71.7,54.7,69,3.5,30.0,2020-03-27,103.12
27,2020-03-28,KGAMONRO5,73.4,60.7,71,3.7,29.99,2020-03-28,86.9
28,2020-03-29,KGAMONRO5,72.2,46.1,65,4.5,30.1,2020-03-29,65.87
29,2020-03-30,KGAMONRO5,67.0,35.3,42,4.6,30.15,2020-03-30,89.95
30,2020-03-31,KGAMONRO5,57.1,40.0,68,4.3,29.97,2020-03-31,83.25
31,2020-04-01,KGAMONRO5,50.3,33.9,63,7.2,30.04,2020-04-01,85.85
32,2020-04-02,KGAMONRO5,53.8,34.7,58,2.6,30.14,2020-04-02,88.6
33,2020-04-03,KGAMONRO5,62.1,36.7,47,2.0,30.06,2020-04-03,92.57
34,2020-04-04,KGAMONRO5,65.5,39.1,44,1.8,30.01,2020-04-04,68.76
35,2020-04-05,KGAMONRO5,66.9,43.6,56,1.5,30.06,2020-04-05,56.97
36,2020-04-06,KGAMONRO5,69.3,49.2,64,2.3,30.12,2020-04-06,81.09
37,2020-04-07,KGAMONRO5,67.6,54.1,73,3.2,30.06,2020-04-07,83.26
38,2020-04-08,KGAMONRO5,71.0,56.7,78,4.4,29.95,2020-04-08,87.98
39,2020-04-09,KGAMONRO5,69.0,41.4,68,7.0,29.77,2020-04-09,90.56
40,2020-04-10,KGAMONRO5,58.1,14.3,33,8.4,30.01,2020-04-10,98.24
41,2020-04-11,KGAMONRO5,54.6,27.2,46,2.2,30.14,2020-04-11,86.29
42,2020-04-12,KGAMONRO5,57.5,38.6,85,3.3,30.08,2020-04-12,47.78
43,2020-04-13,KGAMONRO5,67.7,51.5,73,7.6,30.03,2020-04-13,91.63
44,2020-04-14,KGAMONRO5,59.4,41.4,68,4.1,30.05,2020-04-14,93.31
45,2020-04-15,KGAMONRO5,54.1,24.8,50,6.0,30.13,2020-04-15,102.15
46,2020-04-16,KGAMONRO5,55.9,26.8,41,3.0,30.3,2020-04-16,106.86
47,2020-04-17,KGAMONRO5,59.8,36.2,56,2.8,30.28,2020-04-17,118.4
48,2020-04-18,KGAMONRO5,62.7,36.9,61,5.2,30.01,2020-04-18,104.86
49,2020-04-19,KGAMONRO5,49.8,38.1,82,1.5,30.05,2020-04-19,64.88
50,2020-04-20,KGAMONRO5,60.9,43.6,75,5.0,29.86,2020-04-20,103.91
51,2020-04-21,KGAMONRO5,63.3,43.4,59,5.9,29.97,2020-04-21,103.27
52,2020-04-22,KGAMONRO5,61.7,34.6,50,2.6,30.13,2020-04-22,106.43
53,2020-04-23,KGAMONRO5,57.9,49.4,90,3.7,30.12,2020-04-23,93.23
54,2020-04-24,KGAMONRO5,64.4,53.4,79,4.7,29.84,2020-04-24,121.76
55,2020-04-25,KGAMONRO5,65.4,50.6,73,3.1,29.93,2020-04-25,107.27
56,2020-04-26,KGAMONRO5,59.5,42.5,63,9.4,30.1,2020-04-26,85.11
57,2020-04-27,KGAMONRO5,59.2,36.9,55,4.9,30.19,2020-04-27,111.29
58,2020-04-28,KGAMONRO5,64.5,39.8,53,2.3,30.22,2020-04-28,110.09
59,2020-04-29,KGAMONRO5,63.8,48.7,79,5.8,30.02,2020-04-29,108.78
60,2020-04-30,KGAMONRO5,56.7,47.4,82,4.3,29.91,2020-04-30,117.86
61,2020-05-01,KGAMONRO5,60.0,41.1,61,5.7,30.08,2020-05-01,139.73
62,2020-05-02,KGAMONRO5,66.2,41.8,54,2.0,30.2,2020-05-02,118.43
63,2020-05-03,KGAMONRO5,71.9,49.9,56,4.1,30.1,2020-05-03,102.93
64,2020-05-04,KGAMONRO5,74.4,55.2,66,3.0,29.96,2020-05-04,122.48
65,2020-05-05,KGAMONRO5,74.5,62.0,73,4.6,29.91,2020-05-05,120.84
66,2020-05-06,KGAMONRO5,61.8,37.5,59,9.4,30.08,2020-05-06,127.99
67,2020-05-07,KGAMONRO5,55.6,34.9,57,5.3,30.15,2020-05-07,131.87
68,2020-05-08,KGAMONRO5,55.0,40.2,76,2.5,30.09,2020-05-08,138.57
69,2020-05-09,KGAMONRO5,53.6,28.7,61,3.5,30.22,2020-05-09,130.0
70,2020-05-10,KGAMONRO5,58.2,35.3,52,2.4,30.27,2020-05-10,97.97
71,2020-05-11,KGAMONRO5,58.4,30.6,46,6.1,30.19,2020-05-11,97.97
72,2020-05-12,KGAMONRO5,57.9,35.7,56,1.8,30.32,2020-05-12,97.97
73,2020-05-13,KGAMONRO5,63.0,46.5,72,1.4,30.3,2020-05-13,141.32
74,2020-05-14,KGAMONRO5,67.7,53.7,73,2.6,30.31,2020-05-14,147.57
75,2020-05-15,KGAMONRO5,69.5,55.8,72,3.0,30.18,2020-05-15,163.42
76,2020-05-16,KGAMONRO5,71.4,56.6,71,1.7,30.07,2020-05-16,151.85
77,2020-05-17,KGAMONRO5,73.2,58.5,71,2.1,30.01,2020-05-17,119.12
78,2020-05-18,KGAMONRO5,69.0,62.8,90,2.0,29.92,2020-05-18,135.07
79,2020-05-19,KGAMONRO5,67.8,56.4,81,4.0,29.85,2020-05-19,148.31
80,2020-05-20,KGAMONRO5,54.7,50.6,94,3.3,30.0,2020-05-20,140.94
81,2020-05-21,KGAMONRO5,60.2,50.8,88,1.2,30.08,2020-05-21,153.78
82,2020-05-22,KGAMONRO5,70.3,58.4,81,2.1,30.1,2020-05-22,171.58
83,2020-05-23,KGAMONRO5,75.6,62.4,75,2.3,30.12,2020-05-23,145.14
84,2020-05-24,KGAMONRO5,77.8,63.3,71,1.8,30.07,2020-05-24,116.79
85,2020-05-25,KGAMONRO5,72.1,64.2,84,2.3,30.1,2020-05-25,112.88
86,2020-05-26,KGAMONRO5,69.3,62.9,88,2.4,30.08,2020-05-26,149.14
87,2020-05-27,KGAMONRO5,68.7,62.8,90,1.7,30.02,2020-05-27,146.69
88,2020-05-28,KGAMONRO5,72.7,66.3,88,1.1,30.05,2020-05-28,154.14
89,2020-05-29,KGAMONRO5,73.4,67.3,88,1.5,30.05,2020-05-29,167.73
90,2020-05-30,KGAMONRO5,75.8,60.4,72,3.2,30.03,2020-05-30,161.35
91,2020-05-31,KGAMONRO5,73.3,57.1,68,1.9,30.09,2020-05-31,121.85
92,2020-06-01,KGAMONRO5,71.7,59.8,74,1.7,30.23,2020-06-01,146.43
93,2020-06-02,KGAMONRO5,74.5,59.1,68,2.0,30.22,2020-06-02,154.8
94,2020-06-03,KGAMONRO5,77.2,63.5,73,2.1,30.09,2020-06-03,158.33
95,2020-06-04,KGAMONRO5,76.8,65.3,77,2.8,29.96,2020-06-04,163.11
96,2020-06-05,KGAMONRO5,73.5,64.5,88,2.3,30.0,2020-06-05,171.06
97,2020-06-06,KGAMONRO5,76.4,66.4,82,1.8,30.01,2020-06-06,170.11
98,2020-06-07,KGAMONRO5,76.6,66.6,81,2.0,29.98,2020-06-07,128.17
99,2020-06-08,KGAMONRO5,77.0,70.5,86,3.0,29.97,2020-06-08,157.52
100,2020-06-09,KGAMONRO5,75.7,68.7,88,2.8,29.99,2020-06-09,153.67
101,2020-06-10,KGAMONRO5,75.3,70.0,90,2.6,29.99,2020-06-10,157.32
102,2020-06-11,KGAMONRO5,77.1,64.5,75,3.6,30.09,2020-06-11,172.38
103,2020-06-12,KGAMONRO5,75.1,61.8,70,2.4,30.14,2020-06-12,185.2
104,2020-06-13,KGAMONRO5,75.6,55.0,62,1.7,30.11,2020-06-13,175.22
105,2020-06-14,KGAMONRO5,70.1,58.9,77,1.6,30.2,2020-06-14,134.14
106,2020-06-15,KGAMONRO5,66.1,56.3,85,2.0,30.22,2020-06-15,152.14
107,2020-06-16,KGAMONRO5,62.9,54.4,80,2.4,30.22,2020-06-16,161.65
108,2020-06-17,KGAMONRO5,64.1,52.5,80,1.9,30.17,2020-06-17,168.1
109,2020-06-18,KGAMONRO5,70.9,58.4,75,1.5,30.09,2020-06-18,180.58
110,2020-06-19,KGAMONRO5,73.4,61.5,76,1.5,30.12,2020-06-19,196.07
111,2020-06-20,KGAMONRO5,75.8,61.9,72,1.7,30.08,2020-06-20,189.38
112,2020-06-21,KGAMONRO5,77.4,64.3,73,2.0,30.02,2020-06-21,124.48
113,2020-06-22,KGAMONRO5,72.8,65.0,86,1.6,30.04,2020-06-22,165.59
114,2020-06-23,KGAMONRO5,75.6,66.6,83,3.0,29.99,2020-06-23,163.8
115,2020-06-24,KGAMONRO5,74.2,66.2,82,3.2,29.99,2020-06-24,174.7
116,2020-06-25,KGAMONRO5,73.7,66.3,86,3.3,30.12,2020-06-25,177.93
117,2020-06-26,KGAMONRO5,76.0,62.7,77,4.7,30.2,2020-06-26,201.45
118,2020-06-27,KGAMONRO5,73.3,61.9,79,3.1,30.13,2020-06-27,180.18
119,2020-06-28,KGAMONRO5,78.9,66.9,79,3.2,30.02,2020-06-28,139.44
120,2020-06-29,KGAMONRO5,81.1,68.1,75,3.8,30.01,2020-06-29,163.93
121,2020-06-30,KGAMONRO5,78.3,66.5,75,3.0,29.96,2020-06-30,165.55
122,2020-07-01,KGAMONRO5,74.5,66.7,84,3.3,29.95,2020-07-01,170.43
123,2020-07-02,KGAMONRO5,79.7,67.5,76,2.3,29.91,2020-07-02,180.97
124,2020-07-03,KGAMONRO5,81.4,67.9,72,1.6,29.96,2020-07-03,169.14
125,2020-07-04,KGAMONRO5,80.7,67.9,74,1.3,29.94,2020-07-04,138.76
126,2020-07-05,KGAMONRO5,80.6,65.2,71,2.3,29.96,2020-07-05,123.35
127,2020-07-06,KGAMONRO5,73.9,67.9,89,1.7,30.01,2020-07-06,154.09
128,2020-07-07,KGAMONRO5,75.1,69.8,90,2.4,29.98,2020-07-07,158.89
129,2020-07-08,KGAMONRO5,78.2,69.8,81,2.1,29.97,2020-07-08,159.19
130,2020-07-09,KGAMONRO5,78.1,69.8,83,1.4,29.94,2020-07-09,174.37
131,2020-07-10,KGAMONRO5,79.6,69.1,81,2.0,29.94,2020-07-10,200.64
132,2020-07-11,KGAMONRO5,81.0,63.4,68,4.7,29.9,2020-07-11,174.92
133,2020-07-12,KGAMONRO5,79.5,62.8,67,2.7,29.89,2020-07-12,128.89
134,2020-07-13,KGAMONRO5,80.0,66.5,72,3.1,29.91,2020-07-13,164.7
135,2020-07-14,KGAMONRO5,82.7,60.8,64,1.5,30.0,2020-07-14,167.92
136,2020-07-15,KGAMONRO5,82.4,67.7,70,2.0,30.07,2020-07-15,168.38
137,2020-07-16,KGAMONRO5,79.7,70.0,79,1.3,30.14,2020-07-16,168.74
138,2020-07-17,KGAMONRO5,83.1,69.1,70,1.2,30.2,2020-07-17,196.09
139,2020-07-18,KGAMONRO5,83.2,69.4,70,1.8,30.13,2020-07-18,178.82
140,2020-07-19,KGAMONRO5,83.8,68.5,68,1.8,30.09,2020-07-19,138.06
141,2020-07-20,KGAMONRO5,85.4,64.4,64,1.7,30.04,2020-07-20,167.3
142,2020-07-21,KGAMONRO5,79.8,70.3,78,1.3,30.08,2020-07-21,170.84
143,2020-07-22,KGAMONRO5,80.0,68.8,78,1.7,30.13,2020-07-22,174.5
144,2020-07-23,KGAMONRO5,82.4,68.5,69,1.9,30.16,2020-07-23,181.33
145,2020-07-24,KGAMONRO5,79.2,69.0,77,1.6,30.18,2020-07-24,194.59
146,2020-07-25,KGAMONRO5,76.3,67.9,84,1.1,30.18,2020-07-25,173.12
147,2020-07-26,KGAMONRO5,79.4,67.6,76,1.2,30.17,2020-07-26,137.94
148,2020-07-27,KGAMONRO5,82.6,69.2,70,2.2,30.08,2020-07-27,171.63
149,2020-07-28,KGAMONRO5,80.6,70.1,78,2.1,30.01,2020-07-28,169.46
150,2020-07-29,KGAMONRO5,78.7,70.9,82,2.8,30.04,2020-07-29,168.24
151,2020-07-30,KGAMONRO5,79.5,72.1,83,3.3,29.98,2020-07-30,170.98
152,2020-07-31,KGAMONRO5,81.4,71.2,80,3.5,29.93,2020-07-31,192.49
153,2020-08-01,KGAMONRO5,81.8,70.4,77,2.7,29.95,2020-08-01,178.14
154,2020-08-02,KGAMONRO5,81.6,69.1,73,1.9,29.98,2020-08-02,136.91
155,2020-08-03,KGAMONRO5,73.9,65.9,87,1.5,30.0,2020-08-03,161.03
156,2020-08-04,KGAMONRO5,75.3,63.5,80,1.6,29.99,2020-08-04,175.02
157,2020-08-05,KGAMONRO5,79.1,67.1,75,1.9,30.01,2020-08-05,167.19
158,2020-08-06,KGAMONRO5,78.9,67.3,78,1.7,30.03,2020-08-06,175.58
159,2020-08-07,KGAMONRO5,78.2,68.4,79,1.3,30.1,2020-08-07,193.17
160,2020-08-08,KGAMONRO5,79.6,67.5,75,1.5,30.14,2020-08-08,179.83
161,2020-08-09,KGAMONRO5,80.5,66.3,75,2.0,30.14,2020-08-09,139.57
162,2020-08-10,KGAMONRO5,74.5,67.7,88,1.5,30.1,2020-08-10,151.3
163,2020-08-11,KGAMONRO5,78.6,67.8,81,2.5,30.02,2020-08-11,164.4
164,2020-08-12,KGAMONRO5,80.3,70.4,79,1.9,30.0,2020-08-12,163.54
165,2020-08-13,KGAMONRO5,79.2,68.4,80,2.0,30.03,2020-08-13,172.53
166,2020-08-14,KGAMONRO5,75.4,67.8,89,1.7,29.99,2020-08-14,192.98
167,2020-08-15,KGAMONRO5,75.5,69.1,88,2.1,29.92,2020-08-15,171.71
168,2020-08-16,KGAMONRO5,78.0,68.3,80,1.4,29.94,2020-08-16,134.99
169,2020-08-17,KGAMONRO5,77.1,67.3,84,1.0,29.99,2020-08-17,157.95
170,2020-08-18,KGAMONRO5,76.7,63.3,76,1.4,29.96,2020-08-18,162.38
171,2020-08-19,KGAMONRO5,74.4,65.5,85,2.0,29.93,2020-08-19,161.63
172,2020-08-20,KGAMONRO5,72.4,65.8,89,1.8,29.98,2020-08-20,163.81
173,2020-08-21,KGAMONRO5,71.2,65.7,91,1.5,29.94,2020-08-21,188.49
174,2020-08-22,KGAMONRO5,73.4,65.5,87,1.7,30.03,2020-08-22,171.1
175,2020-08-23,KGAMONRO5,75.2,67.7,85,2.0,30.12,2020-08-23,130.07
