,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
35,2020-04-05,KKSTONGA20,51.9,32.0,67,1.1,30.09,2020-04-05,57.65
36,2020-04-06,KKSTONGA20,60.6,44.8,82,1.9,29.98,2020-04-06,66.05
37,2020-04-07,KKSTONGA20,72.7,55.0,68,1.8,29.79,2020-04-07,72.13
38,2020-04-08,KKSTONGA20,70.0,34.9,53,1.8,29.97,2020-04-08,76.27
39,2020-04-09,KKSTONGA20,53.5,14.9,37,2.2,30.17,2020-04-09,76.13
40,2020-04-10,KKSTONGA20,46.2,15.3,40,1.3,30.2,2020-04-10,80.63
41,2020-04-11,KKSTONGA20,62.3,27.9,51,2.6,29.86,2020-04-11,68.81
42,2020-04-12,KKSTONGA20,49.0,23.0,82,3.4,29.94,2020-04-12,45.69
43,2020-04-13,KKSTONGA20,40.0,13.5,47,1.9,30.27,2020-04-13,72.56
44,2020-04-14,KKSTONGA20,43.7,12.2,41,1.4,30.29,2020-04-14,73.3
45,2020-04-15,KKSTONGA20,49.6,18.5,44,0.9,30.13,2020-04-15,81.48
46,2020-04-16,KKSTONGA20,42.3,24.1,68,1.3,30.17,2020-04-16,77.01
47,2020-04-17,KKSTONGA20,42.0,27.9,73,1.9,30.16,2020-04-17,86.0
48,2020-04-18,KKSTONGA20,50.0,26.6,58,1.9,30.09,2020-04-18,90.04
49,2020-04-19,KKSTONGA20,58.1,34.7,53,1.0,29.85,2020-04-19,71.78
50,2020-04-20,KKSTONGA20,57.7,33.4,59,0.8,29.87,2020-04-20,81.38
51,2020-04-21,KKSTONGA20,64.5,32.9,40,0.6,30.05,2020-04-21,89.32
52,2020-04-22,KKSTONGA20,58.9,35.8,65,0.8,29.94,2020-04-22,81.39
53,2020-04-23,KKSTONGA20,65.9,46.2,69,0.4,29.7,2020-04-23,90.74
54,2020-04-24,KKSTONGA20,59.6,50.0,83,0.7,29.81,2020-04-24,91.71
55,2020-04-25,KKSTONGA20,61.0,41.0,66,1.8,30.06,2020-04-25,95.92
56,2020-04-26,KKSTONGA20,61.8,36.1,56,0.6,30.15,2020-04-26,78.27
57,2020-04-27,KKSTONGA20,66.9,43.0,59,2.5,30.07,2020-04-27,88.07
58,2020-04-28,KKSTONGA20,65.1,45.7,69,1.0,29.87,2020-04-28,90.75
59,2020-04-29,KKSTONGA20,61.2,38.7,56,2.5,29.98,2020-04-29,94.33
60,2020-04-30,KKSTONGA20,67.6,40.6,51,0.5,30.04,2020-04-30,102.55
61,2020-05-01,KKSTONGA20,68.1,44.2,59,1.4,29.89,2020-05-01,118.68
62,2020-05-02,KKSTONGA20,72.4,47.7,58,2.1,29.94,2020-05-02,109.17
63,2020-05-03,KKSTONGA20,70.0,41.9,46,2.4,29.99,2020-05-03,86.08
64,2020-05-04,KKSTONGA20,55.9,42.4,77,1.9,29.97,2020-05-04,90.84
65,2020-05-05,KKSTONGA20,63.0,33.6,58,3.6,30.12,2020-05-05,108.55
66,2020-05-06,KKSTONGA20,58.0,39.0,59,1.3,30.24,2020-05-06,112.31
67,2020-05-07,KKSTONGA20,52.6,35.1,74,0.7,30.18,2020-05-07,99.33
68,2020-05-08,KKSTONGA20,57.1,27.7,57,4.4,30.21,2020-05-08,121.83
69,2020-05-09,KKSTONGA20,54.7,31.6,54,1.6,30.25,2020-05-09,117.14
70,2020-05-10,KKSTONGA20,56.0,26.6,44,2.7,30.29,2020-05-10,89.21
71,2020-05-11,KKSTONGA20,47.8,26.1,54,0.7,30.36,2020-05-11,89.21
72,2020-05-12,KKSTONGA20,50.3,38.3,74,0.8,30.22,2020-05-12,89.21
73,2020-05-13,KKSTONGA20,56.1,45.5,86,1.0,30.06,2020-05-13,112.46
74,2020-05-14,KKSTONGA20,72.0,59.5,78,2.0,29.84,2020-05-14,114.31
75,2020-05-15,KKSTONGA20,68.9,60.8,81,2.3,29.97,2020-05-15,134.81
76,2020-05-16,KKSTONGA20,69.0,58.1,80,0.4,29.92,2020-05-16,125.47
77,2020-05-17,KKSTONGA20,65.7,48.9,68,2.5,29.88,2020-05-17,123.12
78,2020-05-18,KKSTONGA20,60.5,47.3,67,2.7,29.92,2020-05-18,125.85
79,2020-05-19,KKSTONGA20,65.8,49.5,67,1.9,29.96,2020-05-19,129.77
80,2020-05-20,KKSTONGA20,66.1,52.0,74,0.9,29.99,2020-05-20,134.98
81,2020-05-21,KKSTONGA20,67.9,57.7,77,1.0,29.95,2020-05-21,140.12
82,2020-05-22,KKSTONGA20,69.2,54.3,79,1.3,29.91,2020-05-22,148.52
83,2020-05-23,KKSTONGA20,75.2,55.0,67,1.3,29.84,2020-05-23,143.51
84,2020-05-24,KKSTONGA20,77.8,60.4,69,1.4,29.82,2020-05-24,113.09
85,2020-05-25,KKSTONGA20,73.5,62.2,81,0.7,29.82,2020-05-25,107.28
86,2020-05-26,KKSTONGA20,69.5,63.1,90,1.4,29.86,2020-05-26,129.34
87,2020-05-27,KKSTONGA20,71.4,61.0,79,0.4,29.87,2020-05-27,156.81
88,2020-05-28,KKSTONGA20,68.6,58.6,87,0.7,30.01,2020-05-28,135.47
89,2020-05-29,KKSTONGA20,72.0,46.9,52,1.5,30.15,2020-05-29,157.53
90,2020-05-30,KKSTONGA20,67.8,50.0,66,0.5,30.19,2020-05-30,147.0
91,2020-05-31,KKSTONGA20,72.4,54.5,63,1.0,30.22,2020-05-31,119.08
92,2020-06-01,KKSTONGA20,77.4,60.6,62,2.5,30.11,2020-06-01,136.85
93,2020-06-02,KKSTONGA20,79.9,61.3,63,2.1,30.0,2020-06-02,139.64
94,2020-06-03,KKSTONGA20,84.7,66.7,66,1.6,29.91,2020-06-03,149.3
95,2020-06-04,KKSTONGA20,80.6,61.3,70,1.4,29.8,2020-06-04,152.31
96,2020-06-05,KKSTONGA20,82.5,63.0,66,1.1,29.91,2020-06-05,170.95
97,2020-06-06,KKSTONGA20,85.5,66.6,68,0.6,29.96,2020-06-06,161.52
98,2020-06-07,KKSTONGA20,85.3,65.1,62,1.3,29.89,2020-06-07,125.99
99,2020-06-08,KKSTONGA20,84.9,63.0,62,0.9,29.79,2020-06-08,142.68
100,2020-06-09,KKSTONGA20,82.7,49.1,62,1.6,29.61,2020-06-09,144.59
101,2020-06-10,KKSTONGA20,71.3,49.5,55,3.2,30.07,2020-06-10,153.9
102,2020-06-11,KKSTONGA20,75.8,49.1,52,1.3,30.21,2020-06-11,160.32
103,2020-06-12,KKSTONGA20,81.5,55.2,52,0.7,30.23,2020-06-12,180.28
104,2020-06-13,KKSTONGA20,82.2,60.1,56,0.8,30.12,2020-06-13,169.37
105,2020-06-14,KKSTONGA20,83.6,58.8,52,1.1,30.11,2020-06-14,133.93
106,2020-06-15,KKSTONGA20,83.5,62.8,58,1.1,30.15,2020-06-15,153.85
107,2020-06-16,KKSTONGA20,83.6,63.3,61,1.1,30.14,2020-06-16,148.84
108,2020-06-17,KKSTONGA20,82.0,62.2,61,1.8,30.04,2020-06-17,154.92
109,2020-06-18,KKSTONGA20,82.7,63.3,59,1.8,29.93,2020-06-18,163.08
110,2020-06-19,KKSTONGA20,74.3,65.5,84,0.3,30.01,2020-06-19,179.07
111,2020-06-20,KKSTONGA20,78.3,63.5,71,0.6,29.97,2020-06-20,164.82
112,2020-06-21,KKSTONGA20,79.4,63.3,71,0.8,29.88,2020-06-21,116.67
113,2020-06-22,KKSTONGA20,81.7,60.3,63,1.3,29.88,2020-06-22,147.54
114,2020-06-23,KKSTONGA20,76.0,52.0,59,2.2,29.97,2020-06-23,153.82
115,2020-06-24,KKSTONGA20,77.5,54.1,56,0.7,29.95,2020-06-24,148.37
116,2020-06-25,KKSTONGA20,80.2,57.6,63,1.5,29.96,2020-06-25,169.75
117,2020-06-26,KKSTONGA20,81.7,60.8,64,1.3,29.96,2020-06-26,189.77
118,2020-06-27,KKSTONGA20,78.4,64.8,77,0.8,29.86,2020-06-27,177.98
119,2020-06-28,KKSTONGA20,82.2,68.9,75,1.9,29.77,2020-06-28,141.75
120,2020-06-29,KKSTONGA20,82.5,70.2,75,2.2,29.73,2020-06-29,152.36
121,2020-06-30,KKSTONGA20,84.9,69.6,71,2.0,29.74,2020-06-30,152.73
122,2020-07-01,KKSTONGA20,80.9,67.3,74,1.2,29.91,2020-07-01,156.97
123,2020-07-02,KKSTONGA20,82.4,68.7,73,0.8,30.0,2020-07-02,175.93
124,2020-07-03,KKSTONGA20,80.4,68.2,78,0.8,30.0,2020-07-03,162.75
125,2020-07-04,KKSTONGA20,81.3,70.7,77,1.3,29.99,2020-07-04,122.17
126,2020-07-05,KKSTONGA20,84.6,67.3,67,0.3,29.96,2020-07-05,128.24
127,2020-07-06,KKSTONGA20,85.1,66.6,66,0.1,29.99,2020-07-06,156.97
128,2020-07-07,KKSTONGA20,86.8,66.4,65,0.4,29.98,2020-07-07,153.53
129,2020-07-08,KKSTONGA20,86.2,68.9,65,0.9,29.9,2020-07-08,157.07
130,2020-07-09,KKSTONGA20,82.2,62.8,63,1.8,29.93,2020-07-09,158.27
131,2020-07-10,KKSTONGA20,82.5,62.1,63,0.6,30.03,2020-07-10,185.37
132,2020-07-11,KKSTONGA20,83.8,68.0,70,0.8,30.0,2020-07-11,171.85
133,2020-07-12,KKSTONGA20,81.6,58.1,58,1.6,29.96,2020-07-12,130.64
134,2020-07-13,KKSTONGA20,81.2,62.4,63,1.2,29.93,2020-07-13,148.72
135,2020-07-14,KKSTONGA20,82.0,63.7,73,0.8,29.9,2020-07-14,152.35
136,2020-07-15,KKSTONGA20,79.5,66.6,76,1.7,30.0,2020-07-15,154.08
137,2020-07-16,KKSTONGA20,79.7,64.9,74,0.5,30.06,2020-07-16,159.12
138,2020-07-17,KKSTONGA20,84.6,68.9,72,1.4,30.03,2020-07-17,184.51
139,2020-07-18,KKSTONGA20,87.1,72.3,67,3.3,29.91,2020-07-18,180.86
140,2020-07-19,KKSTONGA20,82.3,65.8,73,1.1,30.0,2020-07-19,134.15
141,2020-07-20,KKSTONGA20,75.5,67.1,86,1.0,30.03,2020-07-20,148.11
142,2020-07-21,KKSTONGA20,76.9,67.6,83,0.8,29.97,2020-07-21,153.21
143,2020-07-22,KKSTONGA20,82.9,65.7,72,0.2,30.0,2020-07-22,156.9
144,2020-07-23,KKSTONGA20,86.1,68.9,70,0.3,30.05,2020-07-23,159.98
145,2020-07-24,KKSTONGA20,87.1,70.3,68,0.8,30.05,2020-07-24,184.16
146,2020-07-25,KKSTONGA20,86.6,70.5,68,1.1,30.02,2020-07-25,177.27
147,2020-07-26,KKSTONGA20,85.2,71.1,70,1.5,30.02,2020-07-26,140.27
148,2020-07-27,KKSTONGA20,79.5,70.0,80,1.3,30.02,2020-07-27,146.37
149,2020-07-28,KKSTONGA20,81.9,69.8,77,0.5,30.0,2020-07-28,155.02
150,2020-07-29,KKSTONGA20,77.5,71.1,88,0.4,29.91,2020-07-29,152.0
151,2020-07-30,KKSTONGA20,73.4,69.4,94,1.2,29.89,2020-07-30,157.24
152,2020-07-31,KKSTONGA20,75.6,66.0,81,2.7,29.96,2020-07-31,191.38
153,2020-08-01,KKSTONGA20,78.2,59.9,69,0.7,29.96,2020-08-01,193.93
154,2020-08-02,KKSTONGA20,77.4,62.4,70,1.7,30.02,2020-08-02,143.27
155,2020-08-03,KKSTONGA20,73.1,53.4,62,2.5,30.11,2020-08-03,168.95
156,2020-08-04,KKSTONGA20,69.1,50.7,65,0.7,30.14,2020-08-04,158.84
157,2020-08-05,KKSTONGA20,71.5,53.6,67,0.7,30.09,2020-08-05,164.37
158,2020-08-06,KKSTONGA20,75.9,59.0,74,0.9,30.03,2020-08-06,173.1
159,2020-08-07,KKSTONGA20,79.2,66.7,77,1.8,29.99,2020-08-07,193.55
160,2020-08-08,KKSTONGA20,83.5,68.2,74,1.8,30.01,2020-08-08,184.49
161,2020-08-09,KKSTONGA20,81.2,65.3,78,1.4,30.0,2020-08-09,145.62
162,2020-08-10,KKSTONGA20,81.7,64.4,74,0.7,29.95,2020-08-10,157.87
163,2020-08-11,KKSTONGA20,82.9,68.4,73,0.4,29.97,2020-08-11,159.19
164,2020-08-12,KKSTONGA20,81.5,67.6,75,0.7,30.0,2020-08-12,160.22
165,2020-08-13,KKSTONGA20,83.2,67.8,72,0.4,29.99,2020-08-13,168.06
166,2020-08-14,KKSTONGA20,84.2,68.2,71,0.6,29.95,2020-08-14,190.46
167,2020-08-15,KKSTONGA20,80.9,55.2,69,1.3,30.06,2020-08-15,185.26
168,2020-08-16,KKSTONGA20,74.5,56.8,70,0.7,30.14,2020-08-16,144.63
169,2020-08-17,KKSTONGA20,80.0,61.2,63,1.7,30.13,2020-08-17,149.79
170,2020-08-18,KKSTONGA20,75.9,55.6,63,1.2,30.13,2020-08-18,149.38
171,2020-08-19,KKSTONGA20,74.6,54.0,64,0.5,30.07,2020-08-19,154.69
172,2020-08-20,KKSTONGA20,74.5,54.5,65,0.6,29.99,2020-08-20,163.75
173,2020-08-21,KKSTONGA20,77.1,57.6,63,0.9,29.91,2020-08-21,186.28
174,2020-08-22,KKSTONGA20,81.5,60.1,59,1.0,29.94,2020-08-22,178.52
175,2020-08-23,KKSTONGA20,82.1,61.5,62,1.0,29.99,2020-08-23,136.35
