,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KMOKENNE4,53.6,28.4,60,4.9,30.06,2020-03-01,78.74
1,2020-03-02,KMOKENNE4,60.9,43.2,77,6.2,29.8,2020-03-02,88.41
2,2020-03-03,KMOKENNE4,56.6,36.7,67,3.6,29.9,2020-03-03,98.78
3,2020-03-04,KMOKENNE4,53.1,31.1,60,1.6,30.03,2020-03-04,95.17
4,2020-03-05,KMOKENNE4,53.5,19.4,45,3.0,30.17,2020-03-05,92.78
5,2020-03-06,KMOKENNE4,46.9,20.1,42,3.7,30.45,2020-03-06,126.32
6,2020-03-07,KMOKENNE4,43.8,19.2,49,1.4,30.54,2020-03-07,100.47
7,2020-03-08,KMOKENNE4,53.1,21.7,43,4.1,30.37,2020-03-08,79.67
8,2020-03-09,KMOKENNE4,58.1,32.9,67,5.1,30.25,2020-03-09,86.43
9,2020-03-10,KMOKENNE4,53.6,37.6,78,4.7,30.25,2020-03-10,95.28
10,2020-03-11,KMOKENNE4,53.0,38.5,89,1.1,30.16,2020-03-11,81.42
11,2020-03-12,KMOKENNE4,61.4,48.0,92,5.6,29.9,2020-03-12,84.57
12,2020-03-13,KMOKENNE4,49.6,35.8,73,2.3,30.33,2020-03-13,97.32
13,2020-03-14,KMOKENNE4,43.6,38.3,89,3.5,30.34,2020-03-14,86.43
14,2020-03-15,KMOKENNE4,41.0,34.9,85,3.0,30.46,2020-03-15,63.66
15,2020-03-16,KMOKENNE4,42.9,35.6,90,1.1,30.36,2020-03-16,77.34
16,2020-03-17,KMOKENNE4,49.0,42.8,88,2.4,30.27,2020-03-17,74.78
17,2020-03-18,KMOKENNE4,56.0,45.0,93,1.9,30.14,2020-03-18,75.6
18,2020-03-19,KMOKENNE4,67.5,59.9,90,5.1,30.01,2020-03-19,70.01
19,2020-03-20,KMOKENNE4,59.8,37.8,83,5.2,30.36,2020-03-20,79.21
20,2020-03-21,KMOKENNE4,44.2,32.2,71,2.5,30.45,2020-03-21,75.6
21,2020-03-22,KMOKENNE4,43.4,29.8,76,3.0,30.36,2020-03-22,49.62
22,2020-03-23,KMOKENNE4,50.9,43.7,86,0.7,30.15,2020-03-23,67.73
23,2020-03-24,KMOKENNE4,50.9,45.1,93,2.8,30.01,2020-03-24,51.31
24,2020-03-25,KMOKENNE4,50.9,44.8,88,1.2,29.98,2020-03-25,71.29
25,2020-03-26,KMOKENNE4,66.0,43.9,74,5.1,29.88,2020-03-26,71.58
26,2020-03-27,KMOKENNE4,72.0,57.6,68,5.9,29.75,2020-03-27,83.58
27,2020-03-28,KMOKENNE4,70.8,55.0,72,6.4,29.75,2020-03-28,60.8
28,2020-03-29,KMOKENNE4,61.5,30.4,48,6.9,30.1,2020-03-29,55.68
29,2020-03-30,KMOKENNE4,56.8,37.0,61,1.4,30.21,2020-03-30,65.64
30,2020-03-31,KMOKENNE4,53.3,39.7,78,1.6,29.98,2020-03-31,56.09
31,2020-04-01,KMOKENNE4,52.0,33.8,63,2.2,30.05,2020-04-01,68.9
32,2020-04-02,KMOKENNE4,57.8,36.9,55,2.5,30.11,2020-04-02,70.3
33,2020-04-03,KMOKENNE4,61.1,41.5,59,0.6,30.03,2020-04-03,69.54
34,2020-04-04,KMOKENNE4,55.5,37.9,70,1.0,30.06,2020-04-04,57.25
35,2020-04-05,KMOKENNE4,57.1,37.9,67,0.8,30.09,2020-04-05,47.23
36,2020-04-06,KMOKENNE4,65.5,46.8,67,2.0,30.06,2020-04-06,58.94
37,2020-04-07,KMOKENNE4,69.6,54.3,69,4.4,29.93,2020-04-07,68.78
38,2020-04-08,KMOKENNE4,74.3,31.6,74,4.9,29.78,2020-04-08,76.82
39,2020-04-09,KMOKENNE4,61.5,22.8,39,2.7,29.96,2020-04-09,80.08
40,2020-04-10,KMOKENNE4,48.5,14.5,37,1.2,30.19,2020-04-10,79.32
41,2020-04-11,KMOKENNE4,57.0,26.8,45,2.6,30.01,2020-04-11,58.77
42,2020-04-12,KMOKENNE4,58.2,43.5,88,3.1,29.78,2020-04-12,47.0
43,2020-04-13,KMOKENNE4,48.4,25.2,63,3.8,30.19,2020-04-13,76.18
44,2020-04-14,KMOKENNE4,45.3,20.7,47,1.2,30.29,2020-04-14,73.91
45,2020-04-15,KMOKENNE4,50.6,25.2,54,4.4,30.17,2020-04-15,75.71
46,2020-04-16,KMOKENNE4,53.7,25.5,47,2.8,30.27,2020-04-16,87.94
47,2020-04-17,KMOKENNE4,57.0,34.2,59,5.2,30.05,2020-04-17,88.35
48,2020-04-18,KMOKENNE4,49.0,28.0,55,1.5,30.16,2020-04-18,75.31
49,2020-04-19,KMOKENNE4,53.2,35.4,74,0.9,29.88,2020-04-19,64.01
50,2020-04-20,KMOKENNE4,60.1,34.9,66,1.9,29.85,2020-04-20,79.09
51,2020-04-21,KMOKENNE4,64.1,32.7,55,1.4,29.99,2020-04-21,77.69
52,2020-04-22,KMOKENNE4,56.8,34.3,65,2.2,30.02,2020-04-22,83.75
53,2020-04-23,KMOKENNE4,58.3,51.1,90,2.1,29.7,2020-04-23,79.03
54,2020-04-24,KMOKENNE4,62.2,48.0,73,0.7,29.85,2020-04-24,88.58
55,2020-04-25,KMOKENNE4,57.9,43.5,79,7.4,29.96,2020-04-25,73.5
56,2020-04-26,KMOKENNE4,58.5,29.5,55,2.1,30.14,2020-04-26,72.34
57,2020-04-27,KMOKENNE4,62.0,37.9,53,1.6,30.2,2020-04-27,84.45
58,2020-04-28,KMOKENNE4,66.9,46.9,66,4.2,30.05,2020-04-28,80.78
59,2020-04-29,KMOKENNE4,60.6,41.2,70,7.4,29.83,2020-04-29,81.89
60,2020-04-30,KMOKENNE4,61.5,35.6,51,3.3,29.93,2020-04-30,100.93
61,2020-05-01,KMOKENNE4,66.6,40.3,52,1.7,30.05,2020-05-01,98.95
62,2020-05-02,KMOKENNE4,73.1,45.7,50,5.1,30.01,2020-05-02,94.12
63,2020-05-03,KMOKENNE4,68.4,53.1,74,3.6,29.96,2020-05-03,71.87
