,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
24,2020-03-25,KNVSPRIN1,31.6,22.5,85,4.7,29.99,2020-03-25,89.54
25,2020-03-26,KNVSPRIN1,29.3,12.7,69,4.6,29.95,2020-03-26,93.71
26,2020-03-27,KNVSPRIN1,31.1,12.0,59,4.7,30.07,2020-03-27,133.38
27,2020-03-28,KNVSPRIN1,37.3,19.9,61,3.9,30.18,2020-03-28,103.27
28,2020-03-29,KNVSPRIN1,37.8,25.6,78,5.9,30.1,2020-03-29,86.56
29,2020-03-30,KNVSPRIN1,41.3,26.2,68,10.3,30.24,2020-03-30,90.35
30,2020-03-31,KNVSPRIN1,49.0,28.9,54,17.2,30.18,2020-03-31,99.63
31,2020-04-01,KNVSPRIN1,37.6,14.2,66,7.9,29.97,2020-04-01,91.99
32,2020-04-02,KNVSPRIN1,29.1,9.3,55,3.4,30.11,2020-04-02,94.28
33,2020-04-03,KNVSPRIN1,33.6,11.1,50,4.6,30.09,2020-04-03,101.64
34,2020-04-04,KNVSPRIN1,38.4,8.4,55,6.4,29.93,2020-04-04,94.63
35,2020-04-05,KNVSPRIN1,40.8,29.6,82,6.6,29.75,2020-04-05,74.72
36,2020-04-06,KNVSPRIN1,43.6,30.7,74,7.7,30.06,2020-04-06,85.64
37,2020-04-07,KNVSPRIN1,42.2,28.3,76,3.2,30.19,2020-04-07,88.28
38,2020-04-08,KNVSPRIN1,48.4,30.1,62,7.5,30.21,2020-04-08,89.66
39,2020-04-09,KNVSPRIN1,42.5,27.5,73,8.3,30.18,2020-04-09,103.59
40,2020-04-10,KNVSPRIN1,41.8,21.6,66,2.8,30.19,2020-04-10,110.37
41,2020-04-11,KNVSPRIN1,48.3,19.9,53,7.5,30.04,2020-04-11,99.89
42,2020-04-12,KNVSPRIN1,39.1,8.5,40,6.3,30.13,2020-04-12,73.43
43,2020-04-13,KNVSPRIN1,34.3,5.7,41,5.7,30.36,2020-04-13,99.83
44,2020-04-14,KNVSPRIN1,37.3,6.3,39,6.1,30.39,2020-04-14,95.0
45,2020-04-15,KNVSPRIN1,45.5,17.8,54,10.2,30.23,2020-04-15,99.77
46,2020-04-16,KNVSPRIN1,37.4,18.7,69,5.5,30.18,2020-04-16,103.71
47,2020-04-17,KNVSPRIN1,41.1,14.6,53,4.4,30.19,2020-04-17,114.42
48,2020-04-18,KNVSPRIN1,48.8,18.0,46,5.7,30.03,2020-04-18,113.9
49,2020-04-19,KNVSPRIN1,45.1,21.5,68,5.8,30.12,2020-04-19,105.23
50,2020-04-20,KNVSPRIN1,46.5,28.9,66,2.9,30.18,2020-04-20,99.2
51,2020-04-21,KNVSPRIN1,50.0,26.9,51,4.6,30.27,2020-04-21,106.87
52,2020-04-22,KNVSPRIN1,53.3,26.2,47,6.7,30.34,2020-04-22,105.14
53,2020-04-23,KNVSPRIN1,49.7,27.6,68,8.6,30.34,2020-04-23,123.76
54,2020-04-24,KNVSPRIN1,49.8,26.4,56,5.0,30.36,2020-04-24,130.71
55,2020-04-25,KNVSPRIN1,57.1,32.4,51,6.1,30.33,2020-04-25,134.1
56,2020-04-26,KNVSPRIN1,58.0,31.6,46,4.2,30.21,2020-04-26,106.12
57,2020-04-27,KNVSPRIN1,54.8,29.3,48,5.4,30.3,2020-04-27,108.1
58,2020-04-28,KNVSPRIN1,59.9,33.8,50,3.9,30.41,2020-04-28,120.86
59,2020-04-29,KNVSPRIN1,63.7,34.4,48,4.9,30.35,2020-04-29,123.36
60,2020-04-30,KNVSPRIN1,62.7,28.3,47,10.2,30.19,2020-04-30,126.06
61,2020-05-01,KNVSPRIN1,56.6,27.3,53,5.9,30.16,2020-05-01,158.03
62,2020-05-02,KNVSPRIN1,55.5,26.0,47,5.5,30.16,2020-05-02,149.81
63,2020-05-03,KNVSPRIN1,53.6,26.0,40,6.2,30.24,2020-05-03,134.99
64,2020-05-04,KNVSPRIN1,50.0,17.8,47,3.8,30.39,2020-05-04,128.04
65,2020-05-05,KNVSPRIN1,63.0,18.2,27,4.8,30.35,2020-05-05,133.7
66,2020-05-06,KNVSPRIN1,55.8,14.8,30,7.9,30.41,2020-05-06,139.04
67,2020-05-07,KNVSPRIN1,48.6,13.1,34,7.1,30.42,2020-05-07,150.76
68,2020-05-08,KNVSPRIN1,55.7,15.6,30,4.3,30.31,2020-05-08,178.05
69,2020-05-09,KNVSPRIN1,59.6,18.4,29,4.3,30.29,2020-05-09,168.95
70,2020-05-10,KNVSPRIN1,64.1,24.2,31,4.6,30.17,2020-05-10,131.86
71,2020-05-11,KNVSPRIN1,63.2,23.9,33,6.4,30.0,2020-05-11,131.86
72,2020-05-12,KNVSPRIN1,54.9,23.9,40,5.9,29.96,2020-05-12,131.86
73,2020-05-13,KNVSPRIN1,50.7,25.6,45,7.4,30.06,2020-05-13,148.06
74,2020-05-14,KNVSPRIN1,48.6,26.4,64,6.8,30.14,2020-05-14,153.49
75,2020-05-15,KNVSPRIN1,52.6,28.4,51,4.3,30.21,2020-05-15,196.32
76,2020-05-16,KNVSPRIN1,58.6,28.4,45,5.6,30.2,2020-05-16,202.59
77,2020-05-17,KNVSPRIN1,65.6,32.3,36,8.6,29.94,2020-05-17,167.42
78,2020-05-18,KNVSPRIN1,52.6,28.7,65,10.0,30.01,2020-05-18,166.5
79,2020-05-19,KNVSPRIN1,39.3,34.6,97,8.3,29.99,2020-05-19,165.7
80,2020-05-20,KNVSPRIN1,42.9,35.8,86,10.7,30.15,2020-05-20,173.69
81,2020-05-21,KNVSPRIN1,55.4,28.9,50,12.1,30.16,2020-05-21,202.53
82,2020-05-22,KNVSPRIN1,41.5,30.5,84,5.5,30.11,2020-05-22,221.63
83,2020-05-23,KNVSPRIN1,39.6,25.1,72,4.1,30.21,2020-05-23,231.92
84,2020-05-24,KNVSPRIN1,50.9,29.2,53,4.1,30.28,2020-05-24,185.78
85,2020-05-25,KNVSPRIN1,57.1,31.0,52,3.1,30.29,2020-05-25,194.57
86,2020-05-26,KNVSPRIN1,64.8,38.4,52,4.1,30.24,2020-05-26,175.38
87,2020-05-27,KNVSPRIN1,65.6,47.7,65,3.9,30.28,2020-05-27,193.71
88,2020-05-28,KNVSPRIN1,70.2,46.5,55,3.8,30.31,2020-05-28,206.0
89,2020-05-29,KNVSPRIN1,74.8,33.6,40,4.5,30.27,2020-05-29,229.22
90,2020-05-30,KNVSPRIN1,72.9,22.0,29,11.1,30.09,2020-05-30,244.84
91,2020-05-31,KNVSPRIN1,64.2,32.2,42,3.8,30.16,2020-05-31,205.72
92,2020-06-01,KNVSPRIN1,63.8,36.3,49,5.3,30.3,2020-06-01,205.23
93,2020-06-02,KNVSPRIN1,67.4,37.2,49,5.4,30.36,2020-06-02,192.59
94,2020-06-03,KNVSPRIN1,71.2,32.9,35,6.4,30.31,2020-06-03,203.82
95,2020-06-04,KNVSPRIN1,71.7,31.9,32,5.9,30.16,2020-06-04,223.61
96,2020-06-05,KNVSPRIN1,72.9,35.0,34,6.9,30.01,2020-06-05,256.28
97,2020-06-06,KNVSPRIN1,56.5,26.9,61,6.4,29.89,2020-06-06,270.35
98,2020-06-07,KNVSPRIN1,38.0,27.8,82,8.7,30.07,2020-06-07,214.05
99,2020-06-08,KNVSPRIN1,42.2,26.6,70,6.2,30.36,2020-06-08,225.45
100,2020-06-09,KNVSPRIN1,52.7,25.0,49,4.2,30.41,2020-06-09,200.43
101,2020-06-10,KNVSPRIN1,64.5,33.3,41,4.0,30.39,2020-06-10,221.75
102,2020-06-11,KNVSPRIN1,71.2,24.4,29,5.8,30.32,2020-06-11,239.33
103,2020-06-12,KNVSPRIN1,73.6,15.3,19,11.0,30.2,2020-06-12,265.73
104,2020-06-13,KNVSPRIN1,52.2,16.1,47,8.5,30.08,2020-06-13,282.73
105,2020-06-14,KNVSPRIN1,54.7,28.2,48,6.7,30.19,2020-06-14,261.13
106,2020-06-15,KNVSPRIN1,61.3,27.7,43,6.6,30.18,2020-06-15,249.61
107,2020-06-16,KNVSPRIN1,55.9,34.6,67,7.9,30.15,2020-06-16,233.41
108,2020-06-17,KNVSPRIN1,50.8,31.2,58,4.9,30.34,2020-06-17,254.32
109,2020-06-18,KNVSPRIN1,55.8,31.2,55,4.8,30.34,2020-06-18,267.94
110,2020-06-19,KNVSPRIN1,62.4,34.9,46,4.3,30.25,2020-06-19,312.15
111,2020-06-20,KNVSPRIN1,68.5,32.5,36,4.0,30.27,2020-06-20,314.88
112,2020-06-21,KNVSPRIN1,71.9,32.3,35,6.9,30.24,2020-06-21,254.15
113,2020-06-22,KNVSPRIN1,73.4,41.4,42,5.7,30.35,2020-06-22,269.32
114,2020-06-23,KNVSPRIN1,70.4,34.3,39,4.8,30.33,2020-06-23,257.37
115,2020-06-24,KNVSPRIN1,73.4,37.6,38,4.8,30.23,2020-06-24,269.92
116,2020-06-25,KNVSPRIN1,68.0,44.7,59,5.4,30.27,2020-06-25,288.62
117,2020-06-26,KNVSPRIN1,73.6,33.0,39,4.1,30.28,2020-06-26,331.83
118,2020-06-27,KNVSPRIN1,73.0,31.8,35,8.0,30.16,2020-06-27,375.81
119,2020-06-28,KNVSPRIN1,60.0,31.2,51,9.8,29.9,2020-06-28,317.04
120,2020-06-29,KNVSPRIN1,46.9,27.8,68,7.7,30.13,2020-06-29,284.77
121,2020-06-30,KNVSPRIN1,59.3,30.4,56,6.4,30.15,2020-06-30,285.89
122,2020-07-01,KNVSPRIN1,64.9,29.4,36,6.8,30.08,2020-07-01,322.18
123,2020-07-02,KNVSPRIN1,66.3,31.0,42,4.4,30.14,2020-07-02,367.94
124,2020-07-03,KNVSPRIN1,70.3,29.5,38,5.9,30.23,2020-07-03,357.51
125,2020-07-04,KNVSPRIN1,73.1,22.9,24,6.3,30.28,2020-07-04,239.1
126,2020-07-05,KNVSPRIN1,73.4,23.6,22,5.7,30.29,2020-07-05,312.53
127,2020-07-06,KNVSPRIN1,74.4,18.3,22,4.6,30.21,2020-07-06,312.27
128,2020-07-07,KNVSPRIN1,71.4,19.4,24,7.3,30.17,2020-07-07,303.42
129,2020-07-08,KNVSPRIN1,69.7,26.4,31,5.1,30.2,2020-07-08,288.02
130,2020-07-09,KNVSPRIN1,72.4,26.6,32,5.4,30.18,2020-07-09,305.89
131,2020-07-10,KNVSPRIN1,76.1,24.8,23,5.5,30.36,2020-07-10,372.82
132,2020-07-11,KNVSPRIN1,77.7,25.7,27,5.2,30.37,2020-07-11,384.63
133,2020-07-12,KNVSPRIN1,79.1,23.4,18,7.1,30.3,2020-07-12,333.18
134,2020-07-13,KNVSPRIN1,75.4,22.9,22,7.0,30.17,2020-07-13,271.07
135,2020-07-14,KNVSPRIN1,72.5,34.3,34,6.7,30.23,2020-07-14,248.98
136,2020-07-15,KNVSPRIN1,73.2,29.1,27,5.3,30.29,2020-07-15,280.29
137,2020-07-16,KNVSPRIN1,75.7,29.0,26,4.7,30.25,2020-07-16,304.34
138,2020-07-17,KNVSPRIN1,78.0,33.7,27,6.0,30.23,2020-07-17,327.15
139,2020-07-18,KNVSPRIN1,79.3,35.1,29,4.7,30.31,2020-07-18,358.63
140,2020-07-19,KNVSPRIN1,76.3,38.1,35,5.6,30.29,2020-07-19,312.07
141,2020-07-20,KNVSPRIN1,80.1,39.9,30,5.5,30.28,2020-07-20,273.97
142,2020-07-21,KNVSPRIN1,74.6,39.4,37,5.3,30.21,2020-07-21,250.79
143,2020-07-22,KNVSPRIN1,74.1,43.7,44,7.4,30.14,2020-07-22,270.7
144,2020-07-23,KNVSPRIN1,70.8,36.9,46,6.0,30.16,2020-07-23,306.46
145,2020-07-24,KNVSPRIN1,73.6,35.0,36,4.1,30.2,2020-07-24,339.36
146,2020-07-25,KNVSPRIN1,74.6,34.1,31,4.8,30.21,2020-07-25,357.89
147,2020-07-26,KNVSPRIN1,74.0,36.4,36,6.0,30.32,2020-07-26,322.72
148,2020-07-27,KNVSPRIN1,72.6,41.6,39,7.2,30.3,2020-07-27,276.39
149,2020-07-28,KNVSPRIN1,74.4,38.9,38,4.7,30.25,2020-07-28,280.87
150,2020-07-29,KNVSPRIN1,76.9,38.0,39,4.4,30.27,2020-07-29,285.15
151,2020-07-30,KNVSPRIN1,82.7,26.1,25,4.7,30.32,2020-07-30,312.53
152,2020-07-31,KNVSPRIN1,83.7,25.4,17,5.5,30.3,2020-07-31,348.52
153,2020-08-01,KNVSPRIN1,83.2,24.5,18,3.7,30.28,2020-08-01,383.17
154,2020-08-02,KNVSPRIN1,82.8,29.0,20,3.6,30.27,2020-08-02,337.09
155,2020-08-03,KNVSPRIN1,79.0,26.7,22,6.7,30.28,2020-08-03,296.06
156,2020-08-04,KNVSPRIN1,76.7,34.8,31,5.3,30.28,2020-08-04,270.76
157,2020-08-05,KNVSPRIN1,77.2,29.0,26,5.2,30.14,2020-08-05,273.37
158,2020-08-06,KNVSPRIN1,77.3,33.9,27,5.7,30.06,2020-08-06,294.11
159,2020-08-07,KNVSPRIN1,73.3,38.8,38,6.2,30.21,2020-08-07,355.5
160,2020-08-08,KNVSPRIN1,74.3,34.6,31,4.2,30.28,2020-08-08,373.11
161,2020-08-09,KNVSPRIN1,75.7,32.7,29,5.1,30.29,2020-08-09,320.25
162,2020-08-10,KNVSPRIN1,74.4,39.0,35,5.8,30.29,2020-08-10,284.2
163,2020-08-11,KNVSPRIN1,72.9,36.4,35,5.5,30.22,2020-08-11,289.0
164,2020-08-12,KNVSPRIN1,72.4,19.1,31,7.6,30.23,2020-08-12,285.67
165,2020-08-13,KNVSPRIN1,73.1,20.6,20,6.4,30.3,2020-08-13,309.28
166,2020-08-14,KNVSPRIN1,75.2,25.5,26,4.8,30.39,2020-08-14,339.82
167,2020-08-15,KNVSPRIN1,77.8,33.3,29,4.1,30.41,2020-08-15,365.24
168,2020-08-16,KNVSPRIN1,81.6,36.0,27,4.1,30.44,2020-08-16,308.13
169,2020-08-17,KNVSPRIN1,83.0,42.4,31,4.9,30.48,2020-08-17,282.91
170,2020-08-18,KNVSPRIN1,82.2,42.4,33,5.9,30.46,2020-08-18,269.66
171,2020-08-19,KNVSPRIN1,80.9,43.1,34,5.6,30.38,2020-08-19,267.62
172,2020-08-20,KNVSPRIN1,77.5,31.0,30,6.8,30.21,2020-08-20,277.45
173,2020-08-21,KNVSPRIN1,75.1,26.4,23,3.2,30.21,2020-08-21,296.98
174,2020-08-22,KNVSPRIN1,76.8,31.4,23,2.9,30.25,2020-08-22,304.68
175,2020-08-23,KNVSPRIN1,77.2,30.5,26,3.9,30.27,2020-08-23,273.31
