,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,index,Mobility%
0,2020-03-01,KILBEASO7,48.2,20.0,55,8.7,30.19,2020-03-01,119.96
1,2020-03-02,KILBEASO7,41.8,21.0,57,4.4,29.98,2020-03-02,119.59
2,2020-03-03,KILBEASO7,40.3,18.0,53,6.5,30.01,2020-03-03,111.14
3,2020-03-04,KILBEASO7,42.0,14.0,46,5.7,30.25,2020-03-04,122.93
4,2020-03-05,KILBEASO7,43.2,15.0,45,11.3,30.26,2020-03-05,119.22
5,2020-03-06,KILBEASO7,36.4,9.0,45,9.7,30.69,2020-03-06,148.0
6,2020-03-07,KILBEASO7,39.5,12.0,47,7.7,30.74,2020-03-07,160.07
7,2020-03-08,KILBEASO7,51.4,15.0,36,13.9,30.47,2020-03-08,110.96
8,2020-03-09,KILBEASO7,53.4,29.0,59,14.0,30.29,2020-03-09,121.17
9,2020-03-10,KILBEASO7,40.5,27.0,66,6.1,30.43,2020-03-10,119.13
10,2020-03-11,KILBEASO7,41.6,29.0,70,3.4,30.35,2020-03-11,118.57
11,2020-03-12,KILBEASO7,47.0,27.0,74,4.7,30.1,2020-03-12,124.88
12,2020-03-13,KILBEASO7,44.2,17.0,45,7.2,30.58,2020-03-13,138.53
13,2020-03-14,KILBEASO7,34.5,22.0,71,9.3,30.71,2020-03-14,110.31
14,2020-03-15,KILBEASO7,35.8,22.0,68,7.8,30.8,2020-03-15,88.12
15,2020-03-16,KILBEASO7,38.0,27.0,72,4.2,30.59,2020-03-16,81.34
16,2020-03-17,KILBEASO7,41.8,23.0,60,4.1,30.52,2020-03-17,88.95
17,2020-03-18,KILBEASO7,45.1,26.0,69,4.9,30.38,2020-03-18,86.63
18,2020-03-19,KILBEASO7,54.9,38.0,73,8.8,30.24,2020-03-19,87.93
19,2020-03-20,KILBEASO7,43.3,23.0,68,10.4,30.65,2020-03-20,97.68
20,2020-03-21,KILBEASO7,33.2,18.0,61,8.0,30.76,2020-03-21,70.19
21,2020-03-22,KILBEASO7,30.4,16.0,73,7.3,30.67,2020-03-22,45.78
22,2020-03-23,KILBEASO7,35.5,25.0,73,3.1,30.42,2020-03-23,74.37
23,2020-03-24,KILBEASO7,40.1,27.0,71,7.4,30.35,2020-03-24,73.07
24,2020-03-25,KILBEASO7,45.4,27.0,72,6.4,30.15,2020-03-25,85.79
25,2020-03-26,KILBEASO7,49.5,33.0,73,6.6,29.97,2020-03-26,67.69
26,2020-03-27,KILBEASO7,51.1,36.0,74,10.4,29.99,2020-03-27,76.6
27,2020-03-28,KILBEASO7,63.4,41.0,71,7.9,29.84,2020-03-28,63.88
28,2020-03-29,KILBEASO7,52.7,22.0,50,16.9,30.23,2020-03-29,54.22
29,2020-03-30,KILBEASO7,49.3,21.0,45,5.2,30.38,2020-03-30,74.09
30,2020-03-31,KILBEASO7,41.9,25.0,58,6.6,30.22,2020-03-31,86.07
31,2020-04-01,KILBEASO7,46.4,22.0,51,3.3,30.27,2020-04-01,70.94
32,2020-04-02,KILBEASO7,52.9,25.0,48,3.8,30.31,2020-04-02,84.12
